time,count,user_count,distance_median,distance_mean,distance_max
Sat Sep 08 17:00:00 UTC 2012,92,BurakKarateke=20_mayed_al3inawy=6_map=5_7asna2Al=4_SianLMatthews=4_Teresa_ohne_h=3_ggroselj=3_MestanDeveci=2_scheibo_=2_fuggerstochter=2_bpwned=2,5.96559846632825,7.63271560394384,17.8472363351213
Sat Sep 08 18:00:00 UTC 2012,85,TatjanaAnna=18_y_aroslava_e_s=6_scheibo_=5__spohie_=4_breakthesystem=4_tammyrecki=3_Fiiay_=3_DonQuijoteMUC=2_map=2_Hasfourr=2_TomInMuc=2,3.4899259810249,3.85505927506774,7.87082181714535
Sat Sep 08 19:00:00 UTC 2012,83,fuggerstochter=15_y_aroslava_e_s=7_beachbreaks=4_audizzy=3_tammyrecki=3_vesnaDUH=3_breakthesystem=2_JuliaShopwunder=2_agarwal=2_map=2_Deni_150=2,0.397021421365915,0.397021421365915,0.432197213482422
Sat Sep 08 20:00:00 UTC 2012,91,TreyHemingway=10_mariadrauhl=9_y_aroslava_e_s=8_SasKuc=5_mg669=5_map=4_EgonsBuss=3_MeeraAlajmani=3_ALRASHED_93=3_CHLOEfromTSOA=3_KerstinBeinlich=2,0.275779283718312,0.837556613563722,3.185565170943
Sat Sep 08 21:00:00 UTC 2012,73,map=14_psychomotorist=5_Fjonaaax0=5_ALRASHED_93=4_TatjanaAnna=3_jl_loren=2_KerstinBeinlich=2_SasKuc=2_fuggerstochter=2_PLyf=2_rashed575=2,0,0,0
Sat Sep 08 22:00:00 UTC 2012,60,Fjonaaax0=8_fuggerstochter=6_wowawebdesign=5_Rebu_DGJ=3_mayed_al3inawy=3_irnnr=3_map=3_mg669=3_psychomotorist=3_MeeraAlajmani=2_mariadrauhl=2,2.58495043508627,3.13334097258327,6.16774802209546
Sat Sep 08 23:00:00 UTC 2012,73,Fjonaaax0=11_fuggerstochter=5_robborobbe=4_tyxx=4_irnnr=4_mayed_al3inawy=4_wowawebdesign=4_beachbreaks=3_vydannguyen=3_FrauTeichmann=2__Stefaney_=2,6.30845927709292,5.21172348319906,8.96078502665561
Sun Sep 09 00:00:00 UTC 2012,45,mayed_al3inawy=9_irnnr=4_Jenndontbehasty=4_robborobbe=3_loveleaxx=3_MaryFromMars227=2_bobbied100=2_Flynshh=2_gradl=1_yagmurrr_=1_djsimonshout=1,2.48711919696464,2.48711919696464,3.64149416230483
Sun Sep 09 01:00:00 UTC 2012,32,mayed_al3inawy=9_Love_Tshesky=5_Hasfourr=4_Jenndontbehasty=3_irnnr=2_5on0fa6un=2_MAlanX=1_kyriii=1_jordane_richter=1_nfbmuc=1_ttpytec=1,1.04032982340075,1.01249491275442,1.49947743307986
Sun Sep 09 02:00:00 UTC 2012,23,Love_Tshesky=8_mayed_al3inawy=3_bobbied100=3_rosenperales=2_Kszmfatih=1_MaxSukalyMoody=1_KerstinBeinlich=1_Tibbo_=1_gr00vemeister=1_SherifZaidan=1_boergerwelt=1,7.22099339024262,7.22099339024262,14.1120702463486
